"cbsa10","state","county","tract","zcta5","ur","ua","puma12","metdiv10","stab","cntyname","cbsaname10","mdivname10","zipname","PUMAname","uaname","pop10","afact"
"cbsa10","FIPS state","county","2010 Tract","ZIP Census Tabulation Area","Urban/Rural","ua","puma12","metdiv10","State Postal Code","cntyname","2010 CBSA Name","2010 Metro Div Name","zipname","PUMA12 Name","UA/Urban Cluster Name","Total Pop, 2010 census","cbsa10 to metdiv10 alloc factor"
"47900","24","24009","8608.02","20676","R"," ","01500","47894","MD","Calvert MD","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Port Republic, MD","St. Marys & Calvert Counties"," ",614,0 
"47900","24","24009","8608.02","20676","U","51142","01500","47894","MD","Calvert MD","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Port Republic, MD","St. Marys & Calvert Counties","Long Beach, MD Urban Cluster",729,0 
"47900","24","24009","8608.02","20678","R"," ","01500","47894","MD","Calvert MD","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Prince Frederick, MD","St. Marys & Calvert Counties"," ",142,0 
"47900","24","24009","8608.02","20678","U","51142","01500","47894","MD","Calvert MD","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Prince Frederick, MD","St. Marys & Calvert Counties","Long Beach, MD Urban Cluster",3,0 
"47900","24","24009","8608.02","20678","U","72253","01500","47894","MD","Calvert MD","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Prince Frederick, MD","St. Marys & Calvert Counties","Prince Frederick, MD Urban Cluster",6,0 
"47900","24","24009","8608.02","20685","R"," ","01500","47894","MD","Calvert MD","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Saint Leonard, MD","St. Marys & Calvert Counties"," ",264,0 
"47900","24","24009","8608.02","20685","U","51142","01500","47894","MD","Calvert MD","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Saint Leonard, MD","St. Marys & Calvert Counties","Long Beach, MD Urban Cluster",3105,0.001 
"47900","24","24009","8609.00","20629","U","49594","01500","47894","MD","Calvert MD","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Solomons, MD","St. Marys & Calvert Counties","Lexington Park--California--Chesapeake Ranch Estates, MD Urbanized Area",535,0 
"47900","24","24009","8609.00","20657","R"," ","01500","47894","MD","Calvert MD","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Chesapeake Ranch Estates, MD","St. Marys & Calvert Counties"," ",1702,0 
"47900","24","24009","8609.00","20657","U","49594","01500","47894","MD","Calvert MD","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Chesapeake Ranch Estates, MD","St. Marys & Calvert Counties","Lexington Park--California--Chesapeake Ranch Estates, MD Urbanized Area",1248,0 
"47900","24","24009","8609.00","20657","U","51142","01500","47894","MD","Calvert MD","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Chesapeake Ranch Estates, MD","St. Marys & Calvert Counties","Long Beach, MD Urban Cluster",2380,0 
"47900","24","24009","8609.00","20688","U","49594","01500","47894","MD","Calvert MD","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Solomons, MD","St. Marys & Calvert Counties","Lexington Park--California--Chesapeake Ranch Estates, MD Urbanized Area",1828,0 
"47900","24","24009","8610.01","20657","R"," ","01500","47894","MD","Calvert MD","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Chesapeake Ranch Estates, MD","St. Marys & Calvert Counties"," ",224,0 
"47900","24","24009","8610.01","20657","U","49594","01500","47894","MD","Calvert MD","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Chesapeake Ranch Estates, MD","St. Marys & Calvert Counties","Lexington Park--California--Chesapeake Ranch Estates, MD Urbanized Area",1071,0 
"47900","24","24009","8610.01","20657","U","51142","01500","47894","MD","Calvert MD","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Chesapeake Ranch Estates, MD","St. Marys & Calvert Counties","Long Beach, MD Urban Cluster",9,0 
"47900","24","24009","8610.03","20657","U","49594","01500","47894","MD","Calvert MD","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Chesapeake Ranch Estates, MD","St. Marys & Calvert Counties","Lexington Park--California--Chesapeake Ranch Estates, MD Urbanized Area",6615,0.001 
"47900","24","24009","8610.04","20657","U","49594","01500","47894","MD","Calvert MD","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Chesapeake Ranch Estates, MD","St. Marys & Calvert Counties","Lexington Park--California--Chesapeake Ranch Estates, MD Urbanized Area",7234,0.001 
"47900","24","24017","8501.01","20607","R"," ","01600","47894","MD","Charles MD","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Accokeek, MD","Charles County--La Plata Town & Waldorf"," ",43,0 
"47900","24","24017","8501.01","20616","R"," ","01600","47894","MD","Charles MD","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Bryans Road, MD","Charles County--La Plata Town & Waldorf"," ",525,0 
"47900","24","24017","8501.01","20616","U","91261","01600","47894","MD","Charles MD","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Bryans Road, MD","Charles County--La Plata Town & Waldorf","Waldorf, MD Urbanized Area",4872,0.001 
"47900","24","24017","8501.02","20616","R"," ","01600","47894","MD","Charles MD","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Bryans Road, MD","Charles County--La Plata Town & Waldorf"," ",86,0 
"47900","24","24017","8501.02","20616","U","91261","01600","47894","MD","Charles MD","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Bryans Road, MD","Charles County--La Plata Town & Waldorf","Waldorf, MD Urbanized Area",374,0 
"47900","24","24017","8501.02","20640","R"," ","01600","47894","MD","Charles MD","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Indian Head, MD","Charles County--La Plata Town & Waldorf"," ",536,0 
"47900","24","24017","8501.02","20640","U","91261","01600","47894","MD","Charles MD","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Indian Head, MD","Charles County--La Plata Town & Waldorf","Waldorf, MD Urbanized Area",1020,0 
"47900","24","24017","8501.02","20646","R"," ","01600","47894","MD","Charles MD","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","La Plata, MD","Charles County--La Plata Town & Waldorf"," ",567,0 
"47900","24","24017","8502.01","20640","R"," ","01600","47894","MD","Charles MD","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Indian Head, MD","Charles County--La Plata Town & Waldorf"," ",86,0 
"47900","24","24017","8502.01","20640","U","91261","01600","47894","MD","Charles MD","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Indian Head, MD","Charles County--La Plata Town & Waldorf","Waldorf, MD Urbanized Area",701,0 
"47900","24","24017","8502.02","20640","U","91261","01600","47894","MD","Charles MD","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Indian Head, MD","Charles County--La Plata Town & Waldorf","Waldorf, MD Urbanized Area",4749,0.001 
"47900","24","24017","8503.00","20640","R"," ","01600","47894","MD","Charles MD","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Indian Head, MD","Charles County--La Plata Town & Waldorf"," ",1008,0 
"47900","24","24017","8503.00","20646","R"," ","01600","47894","MD","Charles MD","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","La Plata, MD","Charles County--La Plata Town & Waldorf"," ",124,0 
"47900","24","24017","8503.00","20658","R"," ","01600","47894","MD","Charles MD","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Marbury, MD","Charles County--La Plata Town & Waldorf"," ",854,0 
"47900","24","24017","8504.00","20640","R"," ","01600","47894","MD","Charles MD","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Indian Head, MD","Charles County--La Plata Town & Waldorf"," ",961,0 
"47900","24","24017","8504.00","20662","R"," ","01600","47894","MD","Charles MD","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Nanjemoy, MD","Charles County--La Plata Town & Waldorf"," ",2934,0.001 
"47900","24","24017","8505.00","20646","R"," ","01600","47894","MD","Charles MD","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","La Plata, MD","Charles County--La Plata Town & Waldorf"," ",519,0 
"47900","24","24017","8505.00","20677","R"," ","01600","47894","MD","Charles MD","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Port Tobacco, MD","Charles County--La Plata Town & Waldorf"," ",1186,0 
"47900","24","24017","8505.00","20693","R"," ","01600","47894","MD","Charles MD","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Welcome, MD","Charles County--La Plata Town & Waldorf"," ",1088,0 
"47900","24","24017","8506.00","20640","R"," ","01600","47894","MD","Charles MD","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Indian Head, MD","Charles County--La Plata Town & Waldorf"," ",1377,0 
"47900","24","24017","8506.00","20646","R"," ","01600","47894","MD","Charles MD","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","La Plata, MD","Charles County--La Plata Town & Waldorf"," ",1323,0 
"47900","24","24017","8506.00","20646","U","91261","01600","47894","MD","Charles MD","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","La Plata, MD","Charles County--La Plata Town & Waldorf","Waldorf, MD Urbanized Area",151,0 
"47900","24","24017","8506.00","20675","R"," ","01600","47894","MD","Charles MD","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Bensville, MD","Charles County--La Plata Town & Waldorf"," ",476,0 
"47900","24","24017","8506.00","20675","U","91261","01600","47894","MD","Charles MD","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Bensville, MD","Charles County--La Plata Town & Waldorf","Waldorf, MD Urbanized Area",243,0 
"47900","24","24017","8506.00","20677","R"," ","01600","47894","MD","Charles MD","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Port Tobacco, MD","Charles County--La Plata Town & Waldorf"," ",629,0 
"47900","24","24017","8506.00","20695","R"," ","01600","47894","MD","Charles MD","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Waldorf, MD","Charles County--La Plata Town & Waldorf"," ",36,0 
"47900","24","24017","8506.00","20695","U","91261","01600","47894","MD","Charles MD","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Waldorf, MD","Charles County--La Plata Town & Waldorf","Waldorf, MD Urbanized Area",508,0 
"47900","24","24017","8507.06","20601","U","91261","01600","47894","MD","Charles MD","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Waldorf, MD","Charles County--La Plata Town & Waldorf","Waldorf, MD Urbanized Area",41,0 
"47900","24","24017","8507.06","20603","U","91261","01600","47894","MD","Charles MD","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Waldorf, MD","Charles County--La Plata Town & Waldorf","Waldorf, MD Urbanized Area",4770,0.001 
"47900","24","24017","8507.08","20601","U","91261","01600","47894","MD","Charles MD","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Waldorf, MD","Charles County--La Plata Town & Waldorf","Waldorf, MD Urbanized Area",5268,0.001 
"47900","24","24017","8507.08","20603","U","91261","01600","47894","MD","Charles MD","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Waldorf, MD","Charles County--La Plata Town & Waldorf","Waldorf, MD Urbanized Area",14,0 
"47900","24","24017","8507.09","20601","U","91261","01600","47894","MD","Charles MD","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Waldorf, MD","Charles County--La Plata Town & Waldorf","Waldorf, MD Urbanized Area",6676,0.001 
"47900","24","24017","8507.10","20603","U","91261","01600","47894","MD","Charles MD","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Waldorf, MD","Charles County--La Plata Town & Waldorf","Waldorf, MD Urbanized Area",4979,0.001 
"47900","24","24017","8507.11","20603","U","91261","01600","47894","MD","Charles MD","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Waldorf, MD","Charles County--La Plata Town & Waldorf","Waldorf, MD Urbanized Area",4900,0.001 
"47900","24","24017","8507.12","20603","U","91261","01600","47894","MD","Charles MD","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Waldorf, MD","Charles County--La Plata Town & Waldorf","Waldorf, MD Urbanized Area",3237,0.001 
"47900","24","24017","8507.12","20646","R"," ","01600","47894","MD","Charles MD","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","La Plata, MD","Charles County--La Plata Town & Waldorf"," ",179,0 
"47900","24","24017","8507.12","20675","R"," ","01600","47894","MD","Charles MD","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Bensville, MD","Charles County--La Plata Town & Waldorf"," ",496,0 
"47900","24","24017","8507.12","20695","R"," ","01600","47894","MD","Charles MD","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Waldorf, MD","Charles County--La Plata Town & Waldorf"," ",186,0 
"47900","24","24017","8507.12","20695","U","91261","01600","47894","MD","Charles MD","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Waldorf, MD","Charles County--La Plata Town & Waldorf","Waldorf, MD Urbanized Area",1641,0 
"47900","24","24017","8507.13","20603","R"," ","01600","47894","MD","Charles MD","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Waldorf, MD","Charles County--La Plata Town & Waldorf"," ",6,0 
"47900","24","24017","8507.13","20603","U","91261","01600","47894","MD","Charles MD","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Waldorf, MD","Charles County--La Plata Town & Waldorf","Waldorf, MD Urbanized Area",5246,0.001 
"47900","24","24017","8507.13","20675","R"," ","01600","47894","MD","Charles MD","Washington-Arlington-Alexandria, DC-VA-MD-WV Metropolitan Statistical Area","Washington-Arlington-Alexandria, DC-VA-MD-WV","Bensville, MD","Charles County--La Plata Town & Waldorf"," ",17,0 
